1534053963.541846,25,25,w,gloria rx

1534053963.886410,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534053963.894016,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3697983855961,"rtc_time":"2000-01-01 00:01:00::710","hs_time":486045203,"module":"gloria","level":"debug"}
1534053964.614921,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":13,"msg":"Hello World! from FlockLab Node 28, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":28,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:01:01::406","hs_time":491612139,"module":"gloria","level":"debug"}
1534053965.085815,25,25,w,gloria rx

1534053965.428333,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534053965.433959,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3697983861989,"rtc_time":"2000-01-01 00:01:02::253","hs_time":498390595,"module":"gloria","level":"debug"}
1534053965.923911,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":3,"msg":"Hello World' from FlockLab Node 28, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":62,"msg_dst":83,"msg_strm":0,"rtc_time":"2000-01-01 00:01:02::741","hs_time":502293103,"module":"gloria","level":"debug"}
1534053966.629990,25,25,w,gloria rx

1534053966.974858,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534053966.983799,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3697983868028,"rtc_time":"2000-01-01 00:01:03::799","hs_time":510758468,"module":"gloria","level":"debug"}
1534053967.402899,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg_type":15,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":28,"msg_dst":24,"msg_strm":0,"rtc_time":"2000-01-01 00:01:04::220","hs_time":514122132,"module":"gloria","level":"debug"}
1534053968.175147,25,25,w,gloria rx

1534053968.517036,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534053969.718553,25,25,w,gloria rx

1534053970.066845,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534053970.074557,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3697983880097,"rtc_time":"2000-01-01 00:01:06::889","hs_time":535475722,"module":"gloria","level":"debug"}
1534053970.625953,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":true,"ack_dst":10,"msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":32,"msg_dst":20490,"msg_strm":5,"rtc_time":"2000-01-01 00:01:07::433","hs_time":539829911,"module":"gloria","level":"debug"}
1534053971.265845,25,25,w,gloria rx

1534053971.607170,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534053971.618272,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3697983886128,"rtc_time":"2000-01-01 00:01:08::433","hs_time":547827223,"module":"gloria","level":"debug"}
1534053972.021452,25,25,r,{"type":"gloria_flood","msg_size":0,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:01:08::843","hs_time":551109539,"module":"gloria","level":"debug"}
1534053972.812117,25,25,w,gloria rx

1534053973.157267,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534053973.164887,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3697983892181,"rtc_time":"2000-01-01 00:01:09::982","hs_time":560223766,"module":"gloria","level":"debug"}
1534053974.044194,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":1,"slt_idx":6,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":4,"msg":"Hello World! from FlockLab Node 33, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":33,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:01:10::846","hs_time":567135356,"module":"gloria","level":"debug"}
1534053974.356245,25,25,w,gloria rx

1534053974.700942,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534053974.709969,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3697983898208,"rtc_time":"2000-01-01 00:01:11::525","hs_time":572567163,"module":"gloria","level":"debug"}
1534053975.324302,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":2,"slt_idx":6,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":true,"ack_dst":26,"msg":"Hello World! from FlockLab Node 33, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":33,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:01:12::126","hs_time":577373429,"module":"gloria","level":"debug"}
1534053975.899519,25,25,w,gloria rx

1534053976.246546,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534053976.254071,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3697983904236,"rtc_time":"2000-01-01 00:01:13::069","hs_time":584912490,"module":"gloria","level":"debug"}
1534053976.660743,25,25,r,{"type":"gloria_flood","msg_size":0,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:01:13::479","hs_time":588199780,"module":"gloria","level":"debug"}
1534053977.447684,25,25,w,gloria rx

1534053977.786717,25,25,w,gloria rx -m 5 -s 50 -t 4000000 -a

1534053978.988787,25,25,w,gloria rx

1534053979.329682,25,25,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534053980.536325,25,25,w,gloria rx

1534053980.874361,25,25,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534053982.081852,25,25,w,gloria rx

1534053982.427269,25,25,w,gloria rx -m 5 -s 50 -t 4000000 -a

1534053982.434636,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594541127,"rtc_time":"2000-01-01 00:01:19::252","hs_time":634381907,"module":"gloria","level":"debug"}
1534053983.135267,25,25,r,{"type":"gloria_flood","msg_size":50,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":24,"msg":"Hello World! from FlockLab Node 3, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":3,"msg_dst":24,"msg_strm":0,"rtc_time":"2000-01-01 00:01:19::938","hs_time":639866902,"module":"gloria","level":"debug"}
1534053983.629848,25,25,w,gloria rx

1534053983.971137,25,25,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534053985.177771,25,25,w,gloria rx

1534053985.529546,25,25,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534053985.549535,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594553220,"rtc_time":"2000-01-01 00:01:22::348","hs_time":659148427,"module":"gloria","level":"debug"}
1534053985.985455,25,25,r,{"type":"gloria_flood","msg_size":50,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":50,"initial":false,"frst_pow":1,"frst_rx_idx":3,"acked":false,"msg_type":6,"msg_sync":false,"msg_retr":0,"msg_hop":4,"msg_pow":1,"msg_src":55532,"msg_dst":29858,"msg_strm":64620,"rtc_time":"2000-01-01 00:01:22::759","hs_time":662436331,"module":"gloria","level":"debug"}
1534053986.729974,25,25,w,gloria rx

1534053987.073234,25,25,w,gloria rx -m 5 -s 50 -t 4000000 -a

1534053988.275284,25,25,w,gloria rx

1534053988.621500,25,25,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534053989.826327,25,25,w,gloria rx

1534053990.169754,25,25,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534053991.369884,25,25,w,gloria rx

1534053991.712901,25,25,w,gloria rx -m 5 -s 50 -t 4000000 -a

1534053992.916711,25,25,w,gloria rx

1534053993.261687,25,25,w,gloria rx -m 7 -s 50 -t 4000000 -a

1534053994.466757,25,25,w,gloria rx

1534053994.805165,25,25,w,gloria rx -m 9 -s 50 -t 4000000 -a

1534053996.011116,25,25,w,gloria rx

1534053996.353840,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534053996.359200,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594595523,"rtc_time":"2000-01-01 00:01:33::178","hs_time":745784900,"module":"gloria","level":"debug"}
1534053997.073015,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":26,"msg":"Hello World! from FlockLab Node`40, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":10,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:01:33::874","hs_time":751351910,"module":"gloria","level":"debug"}
1534053997.556838,25,25,w,gloria rx

1534053997.903058,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534053999.108530,25,25,w,gloria rx

1534053999.448188,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534053999.473095,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594607624,"rtc_time":"2000-01-01 00:01:36::276","hs_time":770567823,"module":"gloria","level":"debug"}
1534053999.893203,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":10,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:01:36::696","hs_time":773931438,"module":"gloria","level":"debug"}
1534054000.654884,25,25,w,gloria rx

1534054000.997623,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054001.005063,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594613672,"rtc_time":"2000-01-01 00:01:37::824","hs_time":782954053,"module":"gloria","level":"debug"}
1534054002.004198,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 13, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":13,"msg_dst":23,"msg_strm":0,"rtc_time":"2000-01-01 00:01:38::806","hs_time":790807514,"module":"gloria","level":"debug"}
1534054002.201946,25,25,w,gloria rx

1534054002.547008,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054002.557876,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594619707,"rtc_time":"2000-01-01 00:01:39::369","hs_time":795313803,"module":"gloria","level":"debug"}
1534054003.054095,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":26,"msg":"Hello World! from FlockLab Node 13, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":13,"msg_dst":26,"msg_strm":0,"rtc_time":"2000-01-01 00:01:39::857","hs_time":799216298,"module":"gloria","level":"debug"}
1534054003.744102,25,25,w,gloria rx

1534054004.085846,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054004.104861,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594625738,"rtc_time":"2000-01-01 00:01:40::913","hs_time":807665283,"module":"gloria","level":"debug"}
1534054004.523751,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 13, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":13,"msg_dst":28,"msg_strm":0,"rtc_time":"2000-01-01 00:01:41::324","hs_time":810949881,"module":"gloria","level":"debug"}
1534054005.288383,25,25,w,gloria rx

1534054005.629710,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054005.634022,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594631765,"rtc_time":"2000-01-01 00:01:42::456","hs_time":820008591,"module":"gloria","level":"debug"}
1534054006.715352,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":7,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg":"Hello World! from FlockLab Node 15, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":15,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:01:43::522","hs_time":828535422,"module":"gloria","level":"debug"}
1534054006.832740,25,25,w,gloria rx

1534054007.175998,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054007.188436,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594637811,"rtc_time":"2000-01-01 00:01:44::004","hs_time":832390697,"module":"gloria","level":"debug"}
1534054007.883959,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":1,"slt_idx":8,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":true,"ack_dst":2582,"msg":"Hello World! from FlockLab Node 1ULFMod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":15,"msg_dst":22,"msg_strm":0,"rtc_time":"2000-01-01 00:01:44::661","hs_time":837648895,"module":"gloria","level":"debug"}
1534054008.380052,25,25,w,gloria rx

1534054008.718211,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054008.748220,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594643839,"rtc_time":"2000-01-01 00:01:45::547","hs_time":844736131,"module":"gloria","level":"debug"}
1534054009.132265,25,25,r,{"type":"gloria_flood","msg_size":0,"mod":9,"rmn_tx":2,"slt_idx":9,"fld_size":51,"initial":false,"rtc_time":"2000-01-01 00:01:45::957","hs_time":848018435,"module":"gloria","level":"debug"}
1534054009.922039,25,25,w,gloria rx

1534054010.264733,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054010.304135,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594649873,"rtc_time":"2000-01-01 00:01:47::092","hs_time":857093681,"module":"gloria","level":"debug"}
1534054011.323957,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":6,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":true,"ack_dst":15,"msg":"Hello World! from FlockLab Node 20, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":20,"msg_dst":15,"msg_strm":0,"rtc_time":"2000-01-01 00:01:48::124","hs_time":865349977,"module":"gloria","level":"debug"}
1534054011.467237,25,25,w,gloria rx

1534054011.807514,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054011.853178,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594655900,"rtc_time":"2000-01-01 00:01:48::635","hs_time":869437062,"module":"gloria","level":"debug"}
1534054012.443960,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg":"Hello World! from FlockLab Node 20, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":1,"msg_pow":1,"msg_src":20,"msg_dst":23,"msg_strm":0,"rtc_time":"2000-01-01 00:01:49::246","hs_time":874324811,"module":"gloria","level":"debug"}
1534054013.012440,25,25,w,gloria rx

1534054013.356867,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054013.364345,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594661935,"rtc_time":"2000-01-01 00:01:50::180","hs_time":881796747,"module":"gloria","level":"debug"}
1534054013.803997,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":1,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":3,"acked":false,"msg":"Hello World! from FlockLab Node 20, Mod: 9","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":20,"msg_dst":8,"msg_strm":256,"rtc_time":"2000-01-01 00:01:50::606","hs_time":885205369,"module":"gloria","level":"debug"}
1534054014.559510,25,25,w,gloria rx

1534054014.899359,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054016.103158,25,25,w,gloria rx

1534054016.446038,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054017.647902,25,25,w,gloria rx

1534054017.990586,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054019.197742,25,25,w,gloria rx

1534054019.542634,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054020.749063,25,25,w,gloria rx

1534054021.094597,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054022.299333,25,25,w,gloria rx

1534054022.639363,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054023.846810,25,25,w,gloria rx

1534054024.190845,25,25,w,gloria rx -m 5 -s 51 -t 4000000 -a

1534054024.195269,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594704268,"rtc_time":"2000-01-01 00:02:01::017","hs_time":968494652,"module":"gloria","level":"debug"}
1534054024.913453,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":2,"slt_idx":4,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":true,"ack_dst":13,"msg":"Hello World! from FlockLab Node 24, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_src":24,"msg_dst":13,"msg_strm":0,"rtc_time":"2000-01-01 00:02:01::713","hs_time":974061591,"module":"gloria","level":"debug"}
1534054025.391750,25,25,w,gloria rx

1534054025.735829,25,25,w,gloria rx -m 7 -s 51 -t 4000000 -a

1534054025.754539,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594710303,"rtc_time":"2000-01-01 00:02:02::562","hs_time":980854340,"module":"gloria","level":"debug"}
1534054026.407366,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":1,"slt_idx":8,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":true,"ack_dst":32,"msg":"Hello World! from FlockLab Node 24, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":0,"msg_hop":2,"msg_pow":1,"msg_src":24,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:02:03::219","hs_time":986112431,"module":"gloria","level":"debug"}
1534054026.941896,25,25,w,gloria rx

1534054027.287266,25,25,w,gloria rx -m 9 -s 51 -t 4000000 -a

1534054027.294698,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":1,"slt_idx":1,"fld_size":8,"initial":false,"frst_pow":1,"frst_rx_idx":0,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":1,"msg_pow":1,"msg_time":3699594716358,"rtc_time":"2000-01-01 00:02:04::112","hs_time":993254971,"module":"gloria","level":"debug"}
1534054027.733525,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":9,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":false,"frst_pow":1,"frst_rx_idx":1,"acked":false,"msg_type":15,"msg_sync":false,"msg_retr":1,"msg_hop":2,"msg_pow":1,"msg_src":24,"msg_dst":0,"msg_strm":32,"rtc_time":"2000-01-01 00:02:04::533","hs_time":996618581,"module":"gloria","level":"debug"}
1534054028.638259,25,25,w,gloria sync

1534054028.830705,25,25,w,gloria tx -m 5 -p "Hello World! from FlockLab Node 25, Mod: 5" -t 4000000 -d 32

1534054028.836508,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":0,"slt_idx":1,"fld_size":8,"initial":true,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":0,"msg_pow":1,"msg_time":3699594722386,"rtc_time":"2000-01-01 00:02:05::652","hs_time":1005570600,"module":"gloria","level":"debug"}
1534054029.744298,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":5,"rmn_tx":0,"slt_idx":7,"fld_size":51,"initial":true,"acked":true,"ack_dst":32,"msg":"Hello World! from FlockLab Node 25, Mod: 5","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":0,"msg_pow":1,"msg_src":25,"msg_dst":32,"msg_strm":0,"rtc_time":"2000-01-01 00:02:06::553","hs_time":1012782287,"module":"gloria","level":"debug"}
1534054030.182657,25,25,w,gloria sync

1534054030.377681,25,25,w,gloria tx -m 7 -p "Hello World! from FlockLab Node 25, Mod: 7" -t 4000000 -d 4

1534054030.402839,25,25,r,{"type":"gloria_flood","msg_size":8,"mod":3,"rmn_tx":0,"slt_idx":1,"fld_size":8,"initial":true,"acked":false,"msg_type":1,"msg_sync":true,"msg_retr":0,"msg_hop":0,"msg_pow":1,"msg_time":3699594728421,"rtc_time":"2000-01-01 00:02:07::197","hs_time":1017930353,"module":"gloria","level":"debug"}
1534054031.060430,25,25,r,{"type":"gloria_flood","msg_size":51,"mod":7,"rmn_tx":0,"slt_idx":9,"fld_size":51,"initial":true,"acked":false,"msg":"Hello World! from FlockLab Node 25, Mod: 7","msg_type":7,"msg_sync":false,"msg_retr":1,"msg_hop":0,"msg_pow":1,"msg_src":25,"msg_dst":4,"msg_strm":0,"rtc_time":"2000-01-01 00:02:07::811","hs_time":1022847354,"module":"gloria","level":"debug"}
